epoch,step,split,eval_scope,eval_batches,eval_max_batches,loss,lr,val_mse,val_mse_lo,val_mse_hi,val_mae,val_mae_lo,val_mae_hi,test_mse,test_mse_lo,test_mse_hi,test_mae,test_mae_lo,test_mae_hi
0,4920,train,,,,0.2908285786397755,2e-05,,,,,,,,,,,,
0,4940,train,,,,0.29404044318944217,2e-05,,,,,,,,,,,,
0,4960,train,,,,0.2949823824688792,2e-05,,,,,,,,,,,,
0,4980,train,,,,0.20929053267464043,2e-05,,,,,,,,,,,,
0,5000,train,,,,0.30881727756932376,2e-05,,,,,,,,,,,,
0,5000,,step,64,64,,,0.048245277255773544,0.04487753286957741,0.05194494128227234,0.12782621383666992,0.1257927566766739,0.12994906306266785,,,,,,
0,5020,train,,,,0.3652838483452797,2e-05,,,,,,,,,,,,
0,5040,train,,,,0.2909911908209324,2e-05,,,,,,,,,,,,
0,5060,train,,,,0.3072069950401783,2e-05,,,,,,,,,,,,
0,5080,train,,,,0.2074310241267085,2e-05,,,,,,,,,,,,
0,5100,train,,,,0.3006528843194246,2e-05,,,,,,,,,,,,
0,5120,train,,,,0.2684092271141708,2e-05,,,,,,,,,,,,
0,5140,train,,,,0.27768785441294314,2e-05,,,,,,,,,,,,
0,5160,train,,,,0.30395346973091364,2e-05,,,,,,,,,,,,
0,5180,train,,,,0.311815382912755,2e-05,,,,,,,,,,,,
0,5200,train,,,,0.30088691264390943,2e-05,,,,,,,,,,,,
0,5220,train,,,,0.34049781449139116,2e-05,,,,,,,,,,,,
0,5240,train,,,,0.25940614072605966,2e-05,,,,,,,,,,,,
0,5260,train,,,,0.27643515756353737,2e-05,,,,,,,,,,,,
0,5280,train,,,,0.25867110984399916,2e-05,,,,,,,,,,,,
0,5300,train,,,,0.30480925012379884,2e-05,,,,,,,,,,,,
0,5320,train,,,,0.30404852870851756,2e-05,,,,,,,,,,,,
0,5340,train,,,,0.2606906769797206,2e-05,,,,,,,,,,,,
0,5360,train,,,,0.2740794066339731,2e-05,,,,,,,,,,,,
0,5380,train,,,,0.29572510104626415,2e-05,,,,,,,,,,,,
0,5400,train,,,,0.27290268167853354,2e-05,,,,,,,,,,,,
0,5420,train,,,,0.27052414789795876,2e-05,,,,,,,,,,,,
0,5440,train,,,,0.2550389662384987,2e-05,,,,,,,,,,,,
0,5460,train,,,,0.31963984072208407,2e-05,,,,,,,,,,,,
0,5480,train,,,,0.30363382045179604,2e-05,,,,,,,,,,,,
0,5500,train,,,,0.28288283282890914,2e-05,,,,,,,,,,,,
0,5500,,step,64,64,,,0.03833260014653206,0.03577742353081703,0.04106619209051132,0.11524823307991028,0.1133561059832573,0.11718744784593582,,,,,,
0,5520,train,,,,0.30445086434483526,2e-05,,,,,,,,,,,,
0,5540,train,,,,0.24417395535856484,2e-05,,,,,,,,,,,,
0,5560,train,,,,0.2608543919399381,2e-05,,,,,,,,,,,,
0,5580,train,,,,0.32756872586905955,2e-05,,,,,,,,,,,,
0,5600,train,,,,0.30196403060108423,2e-05,,,,,,,,,,,,
0,5620,train,,,,0.24514551376923918,2e-05,,,,,,,,,,,,
0,5640,train,,,,0.27235680222511294,2e-05,,,,,,,,,,,,
0,5660,train,,,,0.23988570692017674,2e-05,,,,,,,,,,,,
0,5680,train,,,,0.17641852032393218,2e-05,,,,,,,,,,,,
0,5700,train,,,,0.2456353161484003,2e-05,,,,,,,,,,,,
0,5720,train,,,,0.19254850037395954,2e-05,,,,,,,,,,,,
0,5740,train,,,,0.27847712952643633,2e-05,,,,,,,,,,,,
0,5760,train,,,,0.32684456277638674,2e-05,,,,,,,,,,,,
0,5780,train,,,,0.17743513276800513,2e-05,,,,,,,,,,,,
0,5800,train,,,,0.2766741503961384,2e-05,,,,,,,,,,,,
0,5820,train,,,,0.16928949104622007,2e-05,,,,,,,,,,,,
0,5840,train,,,,0.28664534762501714,2e-05,,,,,,,,,,,,
0,5860,train,,,,0.23146525248885155,2e-05,,,,,,,,,,,,
0,5880,train,,,,0.19131914023309946,2e-05,,,,,,,,,,,,
0,5900,train,,,,0.3240101749077439,2e-05,,,,,,,,,,,,
0,5920,train,,,,0.2928346159867942,2e-05,,,,,,,,,,,,
0,5940,train,,,,0.24319587908685208,2e-05,,,,,,,,,,,,
0,5960,train,,,,0.18737055435776712,2e-05,,,,,,,,,,,,
0,5980,train,,,,0.3159528924152255,2e-05,,,,,,,,,,,,
0,6000,train,,,,0.30980742452666166,2e-05,,,,,,,,,,,,
0,6000,,step,64,64,,,0.035237833857536316,0.03283517807722092,0.03772900626063347,0.11172271519899368,0.1099943071603775,0.11364353448152542,,,,,,
0,6020,train,,,,0.25789883732795715,2e-05,,,,,,,,,,,,
0,6040,train,,,,0.2642272596247494,2e-05,,,,,,,,,,,,
0,6060,train,,,,0.23317411420866846,2e-05,,,,,,,,,,,,
0,6080,train,,,,0.22088353242725134,2e-05,,,,,,,,,,,,
0,6100,train,,,,0.27648722343146803,2e-05,,,,,,,,,,,,
0,6120,train,,,,0.20169882168993353,2e-05,,,,,,,,,,,,
0,6140,train,,,,0.17443082639947532,2e-05,,,,,,,,,,,,
0,6160,train,,,,0.2471398737281561,2e-05,,,,,,,,,,,,
0,6180,train,,,,0.2652509677223861,2e-05,,,,,,,,,,,,
0,6200,train,,,,0.22881842106580735,2e-05,,,,,,,,,,,,
0,6220,train,,,,0.2599774871021509,2e-05,,,,,,,,,,,,
0,6240,train,,,,0.23224900308996438,2e-05,,,,,,,,,,,,
0,6260,train,,,,0.21850892677903175,2e-05,,,,,,,,,,,,
0,6280,train,,,,0.21135559901595116,2e-05,,,,,,,,,,,,
0,6300,train,,,,0.2380798751488328,2e-05,,,,,,,,,,,,
0,6320,train,,,,0.22976139010861515,2e-05,,,,,,,,,,,,
0,6340,train,,,,0.22563175894320012,2e-05,,,,,,,,,,,,
0,6360,train,,,,0.25784702356904743,2e-05,,,,,,,,,,,,
0,6380,train,,,,0.2383813169784844,2e-05,,,,,,,,,,,,
0,6400,train,,,,0.2072853410616517,2e-05,,,,,,,,,,,,
0,6420,train,,,,0.3122600384056568,2e-05,,,,,,,,,,,,
0,6440,train,,,,0.23682483173906804,2e-05,,,,,,,,,,,,
0,6460,train,,,,0.1658703437075019,2e-05,,,,,,,,,,,,
0,6480,train,,,,0.20224756821990014,2e-05,,,,,,,,,,,,
0,6500,train,,,,0.21334537919610738,2e-05,,,,,,,,,,,,
0,6500,,step,64,64,,,0.027384836226701736,0.02567245624959469,0.02917340025305748,0.0977514311671257,0.09606312960386276,0.09937019646167755,,,,,,
0,6520,train,,,,0.18512435480952263,2e-05,,,,,,,,,,,,
0,6540,train,,,,0.20194963403046132,2e-05,,,,,,,,,,,,
0,6560,train,,,,0.21395868761464953,2e-05,,,,,,,,,,,,
0,6580,train,,,,0.1956249827053398,2e-05,,,,,,,,,,,,
0,6600,train,,,,0.16631226437166333,2e-05,,,,,,,,,,,,
0,6620,train,,,,0.27405502311885355,2e-05,,,,,,,,,,,,
0,6640,train,,,,0.19953531716018916,2e-05,,,,,,,,,,,,
0,6660,train,,,,0.24143724236637354,2e-05,,,,,,,,,,,,
0,6680,train,,,,0.24096397841349243,2e-05,,,,,,,,,,,,
0,6700,train,,,,0.24324811417609454,2e-05,,,,,,,,,,,,
0,6720,train,,,,0.1849108119495213,2e-05,,,,,,,,,,,,
0,6740,train,,,,0.2621731337159872,2e-05,,,,,,,,,,,,
0,6760,train,,,,0.2625681523233652,2e-05,,,,,,,,,,,,
0,6780,train,,,,0.18582938574254512,2e-05,,,,,,,,,,,,
0,6800,train,,,,0.21459166649729014,2e-05,,,,,,,,,,,,
0,6820,train,,,,0.22054592985659838,2e-05,,,,,,,,,,,,
0,6840,train,,,,0.17843102673068642,2e-05,,,,,,,,,,,,
0,6860,train,,,,0.1667805385775864,2e-05,,,,,,,,,,,,
0,6880,train,,,,0.25767507813870905,2e-05,,,,,,,,,,,,
0,6900,train,,,,0.2153662381693721,2e-05,,,,,,,,,,,,
0,6920,train,,,,0.29251421289518476,2e-05,,,,,,,,,,,,
0,6940,train,,,,0.2046483897138387,2e-05,,,,,,,,,,,,
0,6960,train,,,,0.21296426905319094,2e-05,,,,,,,,,,,,
0,6980,train,,,,0.1315736897289753,2e-05,,,,,,,,,,,,
0,7000,train,,,,0.21373177506029606,2e-05,,,,,,,,,,,,
0,7000,,step,64,64,,,0.023910531774163246,0.022374296560883522,0.025293808430433273,0.09131766110658646,0.0897509902715683,0.09285566210746765,,,,,,
0,7020,train,,,,0.1685541056096554,2e-05,,,,,,,,,,,,
0,7040,train,,,,0.26362957488745453,2e-05,,,,,,,,,,,,
0,7060,train,,,,0.1836806229315698,2e-05,,,,,,,,,,,,
0,7080,train,,,,0.20212560687214137,2e-05,,,,,,,,,,,,
0,7100,train,,,,0.15190810468047858,2e-05,,,,,,,,,,,,
0,7120,train,,,,0.12604670897126197,2e-05,,,,,,,,,,,,
0,7140,train,,,,0.20252152923494576,2e-05,,,,,,,,,,,,
